Date,price,daily_return,signals,cash,positions,wealth
2023-01-03,339.6543884277344,1.0,0,1000.0,0.0,1000.0
2023-01-04,354.391357421875,0.043388130688840176,0,1000.0,0.0,1000.0
2023-01-05,343.7248840332031,-0.030098006526649845,0,1000.0,0.0,1000.0
2023-01-06,363.9189453125,0.05875065267996771,0,1000.0,0.0,1000.0
2023-01-09,379.7750549316406,0.04357044287849554,0,1000.0,0.0,1000.0
2023-01-10,384.4398193359375,0.012282966834503029,0,1000.0,0.0,1000.0
2023-01-11,393.5513916015625,0.023700906636996866,0,1000.0,0.0,1000.0
2023-01-12,395.799560546875,0.005712516823186853,0,1000.0,0.0,1000.0
2023-01-13,394.6309509277344,-0.002952528844463509,0,1000.0,0.0,1000.0
2023-01-17,397.8199768066406,0.008081033358912082,0,1000.0,0.0,1000.0
2023-01-18,394.0267639160156,-0.009534998521375626,0,1000.0,0.0,1000.0
2023-01-19,379.60675048828125,-0.036596532896450484,0,1000.0,0.0,1000.0
2023-01-20,393.9574890136719,0.03780422373135228,0,1000.0,0.0,1000.0
2023-01-23,424.3921813964844,0.07725374750207203,0,1000.0,0.0,1000.0
2023-01-24,415.102294921875,-0.021889862447608044,0,1000.0,0.0,1000.0
2023-01-25,420.60888671875,0.013265626001685682,0,1000.0,0.0,1000.0
2023-01-26,428.601318359375,0.019002051295148537,1,571.398681640625,428.601318359375,1000.0
2023-01-27,420.9851989746094,-0.017769705921388823,1,150.41348266601562,841.9703979492188,992.3838806152344
2023-01-30,403.702880859375,-0.04105208011428618,-1,554.1163635253906,403.702880859375,957.8192443847656
2023-01-31,422.4609069824219,0.04646493005726415,-1,976.5772705078125,0.0,976.5772705078125
2023-02-01,453.3709716796875,0.07316668639958146,0,976.5772705078125,0.0,976.5772705078125
2023-02-02,469.4053649902344,0.035367048867600115,0,976.5772705078125,0.0,976.5772705078125
2023-02-03,451.91510009765625,-0.03726047079360073,0,976.5772705078125,0.0,976.5772705078125
2023-02-06,445.35870361328125,-0.014508027023124925,0,976.5772705078125,0.0,976.5772705078125
