Date,price,daily_return,signals,cash,positions,wealth
2023-01-03,370.4571533203125,1.0,0,1000.0,0.0,1000.0
2023-01-04,374.07763671875,0.009773015221836046,0,1000.0,0.0,1000.0
2023-01-05,367.427001953125,-0.017778755297861548,0,1000.0,0.0,1000.0
2023-01-06,391.15673828125,0.06458353959285867,0,1000.0,0.0,1000.0
2023-01-09,401.7229309082031,0.027012682111475783,0,1000.0,0.0,1000.0
2023-01-10,409.5344543457031,0.01944505238931704,0,1000.0,0.0,1000.0
2023-01-11,412.36785888671875,0.0069185986940767386,0,1000.0,0.0,1000.0
2023-01-12,412.2891845703125,-0.00019078673255146228,0,1000.0,0.0,1000.0
2023-01-13,413.2434997558594,0.00231467431419885,0,1000.0,0.0,1000.0
2023-01-17,409.2196350097656,-0.009737272935862351,0,1000.0,0.0,1000.0
2023-01-18,408.34405517578125,-0.002139632996748797,0,1000.0,0.0,1000.0
2023-01-19,395.59381103515625,-0.03122426781782428,0,1000.0,0.0,1000.0
2023-01-20,407.1536560058594,0.029221501065586297,0,1000.0,0.0,1000.0
2023-01-23,418.6938171386719,0.02834350364435001,0,1000.0,0.0,1000.0
2023-01-24,416.2933654785156,-0.0057331910859367285,1,583.7066345214844,416.2933654785156,1000.0
2023-01-25,415.7817077636719,-0.0012290796761933453,1,167.9249267578125,831.5634155273438,999.4883422851562
2023-01-26,421.8224182128906,0.014528562311481696,0,167.9249267578125,843.6448364257812,1011.5697631835938
2023-01-27,392.907958984375,-0.06854652095309621,0,167.9249267578125,785.81591796875,953.7408447265625
2023-01-30,381.40704345703125,-0.02927127146284436,-1,549.3319702148438,381.40704345703125,930.739013671875
2023-01-31,386.1294250488281,0.01238147452389371,-1,935.4613952636719,0.0,935.4613952636719
2023-02-01,403.1396484375,0.044053165299486885,0,935.4613952636719,0.0,935.4613952636719
2023-02-02,407.55706787109375,0.010957541513753055,0,935.4613952636719,0.0,935.4613952636719
2023-02-03,401.6639404296875,-0.014459637449522056,0,935.4613952636719,0.0,935.4613952636719
2023-02-06,399.02728271484375,-0.006564337620208471,1,536.4341125488281,399.02728271484375,935.4613952636719
