Date,price,daily_return,signals,cash,positions,wealth
2023-01-03,430.66302490234375,1.0,0,1000.0,0.0,1000.0
2023-01-04,438.87060546875,0.01905801076901681,0,1000.0,0.0,1000.0
2023-01-05,432.1102294921875,-0.01540403000866708,0,1000.0,0.0,1000.0
2023-01-06,440.4826965332031,0.01937576680574038,0,1000.0,0.0,1000.0
2023-01-09,440.22454833984375,-0.0005860575123407541,0,1000.0,0.0,1000.0
2023-01-10,440.2742004394531,0.00011278812096371382,0,1000.0,0.0,1000.0
2023-01-11,448.8620300292969,0.019505638943349224,0,1000.0,0.0,1000.0
2023-01-12,447.98834228515625,-0.0019464505475850213,0,1000.0,0.0,1000.0
2023-01-13,447.74017333984375,-0.0005539629536933655,0,1000.0,0.0,1000.0
2023-01-17,441.8627014160156,-0.013126970224686563,0,1000.0,0.0,1000.0
2023-01-18,434.6647644042969,-0.016289985528653794,0,1000.0,0.0,1000.0
2023-01-19,429.0752258300781,-0.012859424163076949,0,1000.0,0.0,1000.0
2023-01-20,438.4176330566406,0.021773355029969244,0,1000.0,0.0,1000.0
2023-01-23,439.8472900390625,0.003260947723416896,0,1000.0,0.0,1000.0
2023-01-24,442.9746398925781,0.007110080985693656,0,1000.0,0.0,1000.0
2023-01-25,441.0386962890625,-0.004370326039398353,0,1000.0,0.0,1000.0
2023-01-26,441.257080078125,0.0004951578872782747,0,1000.0,0.0,1000.0
2023-01-27,430.9913330078125,-0.02326477587281983,0,1000.0,0.0,1000.0
2023-01-30,420.437744140625,-0.02448677748003858,1,579.562255859375,420.437744140625,1000.0
2023-01-31,423.6842041015625,0.007721618732336344,1,155.8780517578125,847.368408203125,1003.2464599609375
2023-02-01,430.7927551269531,0.016777946773976593,0,155.8780517578125,861.5855102539062,1017.4635620117188
2023-02-02,429.44256591796875,-0.0031341966477279604,0,155.8780517578125,858.8851318359375,1014.76318359375
2023-02-03,427.2484436035156,-0.0051092334309316145,0,155.8780517578125,854.4968872070312,1010.3749389648438
2023-02-06,426.9903259277344,-0.0006041395343754363,0,155.8780517578125,853.9806518554688,1009.8587036132812
2023-02-07,431.42816162109375,0.010393293299367334,0,155.8780517578125,862.8563232421875,1018.734375
2023-02-08,424.83587646484375,-0.015280145671250245,0,155.8780517578125,849.6717529296875,1005.5498046875
2023-02-09,425.58050537109375,0.001752744877495438,0,155.8780517578125,851.1610107421875,1007.0390625
2023-02-10,424.3295593261719,-0.002939387563890117,0,155.8780517578125,848.6591186523438,1004.5371704101562
2023-02-13,426.59320068359375,0.005334630377898941,0,155.8780517578125,853.1864013671875,1009.064453125
2023-02-14,423.6941833496094,-0.0067957420074648,0,155.8780517578125,847.3883666992188,1003.2664184570312
2023-02-15,418.5613098144531,-0.012114571634137539,0,155.8780517578125,837.1226196289062,993.0006713867188
2023-02-16,419.9313659667969,0.0032732508242367953,-1,575.8094177246094,419.9313659667969,995.7407836914062
2023-02-17,424.6075744628906,0.011135649477689968,-1,1000.4169921875,0.0,1000.4169921875
2023-02-21,420.1696472167969,-0.010451832499002278,0,1000.4169921875,0.0,1000.4169921875
2023-02-22,418.5712585449219,-0.003804150734025513,0,1000.4169921875,0.0,1000.4169921875
2023-02-23,427.94342041015625,0.02239083949006626,0,1000.4169921875,0.0,1000.4169921875
2023-02-24,425.362060546875,-0.006032012037495926,0,1000.4169921875,0.0,1000.4169921875
2023-02-27,425.9081726074219,0.0012838758112201365,0,1000.4169921875,0.0,1000.4169921875
2023-02-28,427.10943603515625,0.002820475175153936,0,1000.4169921875,0.0,1000.4169921875
2023-03-01,418.1741027832031,-0.020920477278375205,1,582.2428894042969,418.1741027832031,1000.4169921875
2023-03-02,423.5849609375,0.012939247357223405,0,582.2428894042969,423.5849609375,1005.8278503417969
2023-03-03,427.02008056640625,0.008109635482108413,0,582.2428894042969,427.02008056640625,1009.2629699707031
2023-03-06,425.8585205078125,-0.0027201532467818756,1,156.38436889648438,851.717041015625,1008.1014099121094
2023-03-07,419.14703369140625,-0.01575989793136734,0,156.38436889648438,838.2940673828125,994.6784362792969
2023-03-08,421.4504089355469,0.005495387200655788,0,156.38436889648438,842.9008178710938,999.2851867675781
2023-03-09,419.7626037597656,-0.004004753916467041,0,156.38436889648438,839.5252075195312,995.9095764160156
2023-03-10,417.31036376953125,-0.005841968694376143,0,156.38436889648438,834.6207275390625,991.0050964355469
2023-03-13,418.45208740234375,0.00273591008500107,0,156.38436889648438,836.9041748046875,993.2885437011719
2023-03-14,424.9947814941406,0.01563546768857682,0,156.38436889648438,849.9895629882812,1006.3739318847656
2023-03-15,417.90606689453125,-0.016679533274944758,0,156.38436889648438,835.8121337890625,992.1965026855469
2023-03-16,425.34222412109375,0.017793848464131568,0,156.38436889648438,850.6844482421875,1007.0688171386719
2023-03-17,422.60205078125,-0.006442279144766139,0,156.38436889648438,845.2041015625,1001.5884704589844
2023-03-20,429.0752258300781,0.015317424600428176,0,156.38436889648438,858.1504516601562,1014.5348205566406
2023-03-21,427.34771728515625,-0.0040261204584345345,0,156.38436889648438,854.6954345703125,1011.0798034667969
2023-03-22,425.5010681152344,-0.004321186460649051,0,156.38436889648438,851.0021362304688,1007.3865051269531
2023-03-23,421.9964599609375,-0.008236426220551207,0,156.38436889648438,843.992919921875,1000.3772888183594
2023-03-24,426.5038146972656,0.010681024994250832,0,156.38436889648438,853.0076293945312,1009.3919982910156
2023-03-27,427.16900634765625,0.0015596382200304681,0,156.38436889648438,854.3380126953125,1010.7223815917969
2023-03-28,428.8965148925781,0.00404408681166335,0,156.38436889648438,857.7930297851562,1014.1773986816406
2023-03-29,431.2196960449219,0.005416647306928146,0,156.38436889648438,862.4393920898438,1018.8237609863281
2023-03-30,433.860595703125,0.006124255646077881,0,156.38436889648438,867.72119140625,1024.1055603027344
2023-03-31,437.5240783691406,0.008443916553607433,0,156.38436889648438,875.0481567382812,1031.4325256347656
2023-04-03,437.62335205078125,0.00022689878465809166,0,156.38436889648438,875.2467041015625,1031.6310729980469
2023-04-04,433.8705139160156,-0.008575497896031292,0,156.38436889648438,867.7410278320312,1024.1253967285156
2023-04-05,434.9375,0.002459227003821951,-1,591.3218688964844,434.9375,1026.2593688964844
2023-04-06,433.2470703125,-0.0038866036786894265,0,591.3218688964844,433.2470703125,1024.5689392089844
2023-04-10,433.78399658203125,0.0012393073290581924,0,591.3218688964844,433.78399658203125,1025.1058654785156
2023-04-11,436.2400817871094,0.005662000498936504,-1,1027.5619506835938,0.0,1027.5619506835938
2023-04-12,439.9888916015625,0.008593455693240548,0,1027.5619506835938,0.0,1027.5619506835938
2023-04-13,440.01873779296875,6.783396575671397e-05,0,1027.5619506835938,0.0,1027.5619506835938
2023-04-14,437.4333190917969,-0.005875701371581887,0,1027.5619506835938,0.0,1027.5619506835938
2023-04-17,440.4264221191406,0.006842421225612405,0,1027.5619506835938,0.0,1027.5619506835938
2023-04-18,439.2331848144531,-0.002709277293006518,0,1027.5619506835938,0.0,1027.5619506835938
2023-04-19,440.56561279296875,0.0030335321295873463,0,1027.5619506835938,0.0,1027.5619506835938
2023-04-20,440.6949157714844,0.00029349312511239845,0,1027.5619506835938,0.0,1027.5619506835938
2023-04-21,442.90240478515625,0.005009109328632633,0,1027.5619506835938,0.0,1027.5619506835938
2023-04-24,445.2391662597656,0.0052760189363678656,0,1027.5619506835938,0.0,1027.5619506835938
2023-04-25,434.8976745605469,-0.02322682388005648,0,1027.5619506835938,0.0,1027.5619506835938
2023-04-26,428.62322998046875,-0.014427404300145552,0,1027.5619506835938,0.0,1027.5619506835938
2023-04-27,450.4298095703125,0.05087586967891933,0,1027.5619506835938,0.0,1027.5619506835938
2023-04-28,452.2196044921875,0.003973526804503358,0,1027.5619506835938,0.0,1027.5619506835938
2023-05-01,456.0479736328125,0.008465730151004935,0,1027.5619506835938,0.0,1027.5619506835938
2023-05-02,458.1261901855469,0.004557013018125167,0,1027.5619506835938,0.0,1027.5619506835938
2023-05-03,453.8504333496094,-0.009333142106994097,0,1027.5619506835938,0.0,1027.5619506835938
2023-05-04,450.9269714355469,-0.006441465512076583,1,576.6349792480469,450.9269714355469,1027.5619506835938
2023-05-05,455.5408020019531,0.01023187979135054,1,121.09417724609375,911.0816040039062,1032.17578125
2023-05-08,455.6700744628906,0.00028377800708390133,0,121.09417724609375,911.3401489257812,1032.434326171875
2023-05-09,454.9740295410156,-0.0015275194946594572,0,121.09417724609375,909.9480590820312,1031.042236328125
2023-05-10,456.71417236328125,0.0038247080256890165,0,121.09417724609375,913.4283447265625,1034.5225219726562
2023-05-11,455.8789367675781,-0.0018287928123210673,0,121.09417724609375,911.7578735351562,1032.85205078125
2023-05-12,459.1106262207031,0.007088920308622626,0,121.09417724609375,918.2212524414062,1039.3154296875
2023-05-15,459.2796936035156,0.00036824977065808007,-1,580.3738708496094,459.2796936035156,1039.653564453125
2023-05-16,457.2412109375,-0.004438434127190916,1,123.13265991210938,914.482421875,1037.6150817871094
2023-05-17,451.87158203125,-0.011743536623132544,0,123.13265991210938,903.7431640625,1026.8758239746094
2023-05-18,455.9286193847656,0.008978297186290174,0,123.13265991210938,911.8572387695312,1034.9898986816406
2023-05-19,455.1430969238281,-0.0017229066734119058,0,123.13265991210938,910.2861938476562,1033.4188537597656
2023-05-22,454.7055969238281,-0.0009612361539852454,0,123.13265991210938,909.4111938476562,1032.5438537597656
2023-05-23,447.4466857910156,-0.015963980170731196,0,123.13265991210938,894.8933715820312,1018.0260314941406
2023-05-24,439.4022216796875,-0.017978598047065142,0,123.13265991210938,878.804443359375,1001.9371032714844
2023-05-25,446.9096984863281,0.0170856596444644,0,123.13265991210938,893.8193969726562,1016.9520568847656
2023-05-26,447.4267883300781,0.0011570342856763727,0,123.13265991210938,894.8535766601562,1017.9862365722656
2023-05-30,449.18682861328125,0.003933694470489968,0,123.13265991210938,898.3736572265625,1021.5063171386719
2023-05-31,451.6628112792969,0.005512144409174802,0,123.13265991210938,903.3256225585938,1026.4582824707031
2023-06-01,450.2507629394531,-0.0031263329735832235,0,123.13265991210938,900.5015258789062,1023.6341857910156
2023-06-02,456.27667236328125,0.013383451889094289,0,123.13265991210938,912.5533447265625,1035.6860046386719
2023-06-05,452.3290100097656,-0.008651904847707281,0,123.13265991210938,904.6580200195312,1027.7906799316406
2023-06-06,451.4142150878906,-0.0020224104614807725,0,123.13265991210938,902.8284301757812,1025.9610900878906
